Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
8/4/2020,Office of Arts and Culture,ABUSHHAB NADER,Emergency Assistance,"1,500.00"
8/3/2020,Office of Arts and Culture,"BRAZIE, KATHLEEN MARIE",Emergency Assistance,750.00
8/14/2020,Street Transportation,2001 N 3RD ST LLC,Easement Purchase,"2,600.00"
8/26/2020,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"15,977.28"
8/26/2020,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"5,280.00"
8/26/2020,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"13,422.96"
8/26/2020,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"15,795.72"
8/26/2020,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"14,361.60"
8/26/2020,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"8,415.00"
8/26/2020,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"16,128.00"
8/19/2020,Police,2831 INDIAN SCHOOL LLC,Motor Vehicle Repair,81.00
8/19/2020,Police,2831 INDIAN SCHOOL LLC,Vehicle Cleaning,99.00
8/19/2020,Public Works,2831 INDIAN SCHOOL LLC,Miscellaneous,54.00
8/5/2020,Public Defender,3 LAWS OF MOTION COLLISION RECONSTR,Cons/Other Prof Svcs,562.50
8/6/2020,Public Defender,3 LAWS OF MOTION COLLISION RECONSTR,Cons/Other Prof Svcs,787.50
8/27/2020,Public Defender,3 LAWS OF MOTION COLLISION RECONSTR,Cons/Other Prof Svcs,"1,450.50"
8/5/2020,Aviation,3M COMPANY,Signage,-14.21
8/5/2020,Aviation,3M COMPANY,Signage,"2,216.08"
8/6/2020,Aviation,3M COMPANY,Signage,-7.21
8/6/2020,Aviation,3M COMPANY,Signage,"1,125.04"
8/20/2020,Street Transportation,3M COMPANY,Paint Supplies,-10.51
8/20/2020,Street Transportation,3M COMPANY,Paint Supplies,"1,630.91"
8/26/2020,Street Transportation,3M COMPANY,Inventories,-162.72
8/26/2020,Street Transportation,3M COMPANY,Inventories,"9,173.20"
8/26/2020,Street Transportation,3M COMPANY,Inventories,-10.83
8/26/2020,Street Transportation,3M COMPANY,Inventories,"1,680.86"
8/31/2020,Street Transportation,3M COMPANY,Inventories,"2,241.15"
8/31/2020,Street Transportation,3M COMPANY,Inventories,-14.45
8/31/2020,Street Transportation,3M COMPANY,Inventories,"16,961.96"
8/31/2020,Street Transportation,3M COMPANY,Inventories,-109.33
8/31/2020,Street Transportation,3M COMPANY,Inventories,"12,461.86"
8/31/2020,Street Transportation,3M COMPANY,Inventories,-74.97
8/31/2020,Street Transportation,3M COMPANY,Inventories,-5.36
8/31/2020,Street Transportation,7134 THOMAS RD LLC,Easement Purchase,"10,200.00"
8/3/2020,Human Services,911 INTERPRETERS INC,Interpreters/Transl,8.84
8/3/2020,Aviation,911 INTERPRETERS INC,Interpreters/Transl,69.16
8/3/2020,Housing,911 INTERPRETERS INC,Interpreters/Transl,115.96
8/17/2020,Human Services,911 INTERPRETERS INC,Interpreters/Transl,16.64
8/17/2020,Human Services,911 INTERPRETERS INC,Interpreters/Transl,972.40
8/12/2020,Aviation,A & G TURF EQUIPMENT INC,Mat to Maint Infr/Eq,230.56
8/19/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,0.01
8/19/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,60.92
8/19/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,291.05
8/19/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,230.23
8/19/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,664.63
8/19/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,-0.01
8/19/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,578.28
8/19/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,234.23
8/19/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,440.48
8/19/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,0.01
8/19/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,71.93
8/26/2020,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,382.25
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,38.87
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,32.42
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,0.01
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,33.75
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,15.57
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,175.32
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,46.74
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,44.42
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,31.15
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,77.87
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,103.82
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,31.15
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,24.00
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,26.20
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,-0.01
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,2.91
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,51.80
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,6.52
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,25.91
8/26/2020,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,-0.01
8/5/2020,Public Works,A & H PAINTING,Painting Services,420.00
8/5/2020,Public Works,A & H PAINTING,Painting Services,80.00
8/5/2020,Public Works,A & H PAINTING,Painting Services,"5,967.50"
8/13/2020,Housing,A & H PAINTING,Painting Services,"1,000.00"
8/13/2020,Housing,A & H PAINTING,Painting Services,420.00
8/13/2020,Housing,A & H PAINTING,Painting Services,60.00
8/13/2020,Housing,A & H PAINTING,Painting Services,311.20
8/13/2020,Housing,A & H PAINTING,Painting Services,133.00
8/13/2020,Housing,A & H PAINTING,Painting Services,399.00
8/13/2020,Housing,A & H PAINTING,Painting Services,"1,711.60"
8/13/2020,Housing,A & H PAINTING,Painting Services,97.25
8/13/2020,Housing,A & H PAINTING,Painting Services,80.00
8/13/2020,Housing,A & H PAINTING,Painting Services,36.00
8/13/2020,Housing,A & H PAINTING,Painting Services,420.00
8/13/2020,Housing,A & H PAINTING,Painting Services,12.00
8/13/2020,Housing,A & H PAINTING,Painting Services,60.00
8/13/2020,Housing,A & H PAINTING,Painting Services,420.00
8/13/2020,Housing,A & H PAINTING,Painting Services,120.00
8/13/2020,Housing,A & H PAINTING,Painting Services,"1,630.30"
8/13/2020,Housing,A & H PAINTING,Painting Services,57.60
8/13/2020,Housing,A & H PAINTING,Painting Services,9.60
8/13/2020,Housing,A & H PAINTING,Painting Services,232.90
8/13/2020,Housing,A & H PAINTING,Painting Services,720.00
8/13/2020,Housing,A & H PAINTING,Painting Services,250.00
8/13/2020,Housing,A & H PAINTING,Painting Services,80.00
8/13/2020,Housing,A & H PAINTING,Painting Services,12.00
8/13/2020,Housing,A & H PAINTING,Painting Services,115.20
8/13/2020,Housing,A & H PAINTING,Painting Services,9.60
8/26/2020,Housing,A & H PAINTING,Painting Services,"1,316.70"
8/26/2020,Housing,A & H PAINTING,Painting Services,130.00
8/26/2020,Housing,A & H PAINTING,Painting Services,150.00
8/26/2020,Housing,A & H PAINTING,Painting Services,188.10
8/26/2020,Housing,A & H PAINTING,Painting Services,100.00
8/26/2020,Housing,A & H PAINTING,Painting Services,455.00
8/26/2020,Housing,A & H PAINTING,Painting Services,65.00
8/26/2020,Housing,A & H PAINTING,Painting Services,62.70
8/26/2020,Housing,A & H PAINTING,Painting Services,10.45
8/26/2020,Housing,A & H PAINTING,Painting Services,62.70
8/26/2020,Housing,A & H PAINTING,Painting Services,10.45
8/26/2020,Housing,A & H PAINTING,Painting Services,125.00
8/26/2020,Housing,A & H PAINTING,Painting Services,80.00
8/26/2020,Housing,A & H PAINTING,Painting Services,12.00
8/26/2020,Housing,A & H PAINTING,Painting Services,493.30
8/26/2020,Housing,A & H PAINTING,Painting Services,232.20
8/26/2020,Housing,A & H PAINTING,Painting Services,696.60
8/26/2020,Housing,A & H PAINTING,Painting Services,"2,713.15"
8/26/2020,Housing,A & H PAINTING,Painting Services,42.00
8/26/2020,Housing,A & H PAINTING,Painting Services,490.00
8/26/2020,Housing,A & H PAINTING,Painting Services,60.00
8/26/2020,Housing,A & H PAINTING,Painting Services,134.25
8/26/2020,Housing,A & H PAINTING,Painting Services,65.00
8/26/2020,Housing,A & H PAINTING,Painting Services,455.00
8/26/2020,Housing,A & H PAINTING,Painting Services,9.00
8/12/2020,Water Services,A & M CORSONS LLC,Inventories,"3,613.63"
8/12/2020,Water Services,A & M CORSONS LLC,Inventories,-58.53
8/14/2020,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,70.00
8/14/2020,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,12.50
8/3/2020,Finance,A M BEST COMPANY INC,Subscript/Membership,199.75
8/12/2020,Human Services,A NEW LEAF INC,Spec Contractual Svc,"3,705.85"
8/3/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,15.43
8/3/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.13
8/5/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,46.26
8/5/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Agricult/Hort Supply,0.35
8/6/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,72.46
8/6/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.54
8/6/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,318.48
8/6/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,2.36
8/6/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,48.90
8/6/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.36
8/6/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,11.47
8/6/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.09
8/7/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,27.09
8/7/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.19
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,104.99
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.79
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,5.02
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.04
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,12.13
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.09
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,12.67
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.09
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,58.32
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.43
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,48.94
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-9.5
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,16.50
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.12
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,14.71
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.11
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,17.79
8/10/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.13
8/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,135.87
8/10/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,1.01
8/10/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,54.36
8/10/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.41
8/11/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,4.00
8/11/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,9.16
8/11/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.99
8/11/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,21.00
8/11/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.01
8/11/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.23
8/12/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Other Fleet Equipmnt,"5,233.62"
8/12/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Other Fleet Equipmnt,38.84
8/12/2020,Housing,A TO Z EQUIPMENT RENTALS & SALES,Other Commodities,49.70
8/12/2020,Housing,A TO Z EQUIPMENT RENTALS & SALES,Other Commodities,"6,696.62"
8/12/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,227.51
8/12/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.68
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,25.46
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,0.19
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,3.53
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,0.03
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,1.55
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,0.01
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,1.62
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,0.02
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,25.15
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Machine/Equip Repair,0.19
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Courier/Delivery Svc,21.56
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Courier/Delivery Svc,0.16
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,"2,156.00"
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,16.00
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,242.33
8/14/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.80
8/18/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,780.00
8/18/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,83.61
8/18/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.63
8/18/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,34.49
8/18/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.26
8/18/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,24.45
8/18/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.18
8/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.05
8/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,8.50
8/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.07
8/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,8.75
8/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.38
8/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,184.85
8/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,7.60
8/18/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,"1,023.50"
8/18/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,91.56
8/18/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.68
8/18/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,230.00
8/18/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.71
8/18/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,25.62
8/18/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.18
8/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,24.23
8/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.17
8/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,32.34
8/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.24
8/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,7.95
8/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,-1.52
8/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,91.72
8/19/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,-12.06
8/25/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.56
8/25/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,76.74
8/25/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.43
8/25/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,58.65
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,689.84
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,5.10
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,16.55
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.11
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,10.32
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.07
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,32.34
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.21
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,24.15
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.19
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,24.58
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.20
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,31.32
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.25
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.50
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,66.82
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,2.69
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,362.86
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1.34
8/25/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,181.54
8/26/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.21
8/26/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,28.57
8/26/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,59.41
8/26/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.43
8/26/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.27
8/26/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,37.74
8/26/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1.03
8/26/2020,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,138.48
8/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,90.55
8/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.67
8/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,936.69
8/26/2020,Street Transportation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,6.62
8/31/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,67.83
8/31/2020,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.51
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,9.22
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.07
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,13.36
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.10
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,49.86
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.38
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,638.09
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,4.73
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,689.84
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,5.10
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.23
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,29.62
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.37
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,47.33
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.02
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,3.74
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.03
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,5.95
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.03
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,6.30
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.08
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,7.50
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.05
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,9.57
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.21
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,27.90
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.26
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,31.76
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.20
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,26.09
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.18
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,21.99
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,2.20
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,296.47
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,6.30
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.03
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,19.47
8/31/2020,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.16
