Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name,Invoice Net Amt
3/22/2021,Police,SCANNA MSC INC,Police Equipment,0.69
3/22/2021,Police,SCANNA MSC INC,Police Equipment,105.22
3/22/2021,Police,SCANNA MSC INC,Police Equipment,21.94
3/22/2021,Police,SCANNA MSC INC,Police Equipment,"3,382.88"
3/16/2021,Public Works,1-800 RADIATOR,Inventories-Offline,134.29
3/16/2021,Public Works,1-800 RADIATOR,Inventories-Offline,0.37
3/15/2021,Fire,139FIRE LLC,Train/Dev-Cons/Instr,"37,500.00"
3/3/2021,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"9,384.00"
3/3/2021,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"18,087.92"
3/3/2021,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"15,136.00"
3/3/2021,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"5,544.00"
3/3/2021,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"16,128.00"
3/3/2021,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"12,755.52"
3/3/2021,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"15,263.28"
3/3/2021,Aviation,22ND CENTURY TECHNOLOGIES INC,Tech Supp Maint/Rep,"14,035.20"
3/8/2021,Police,2831 INDIAN SCHOOL LLC,Vehicle Cleaning,78.00
3/8/2021,Public Works,2831 INDIAN SCHOOL LLC,Miscellaneous,36.00
3/23/2021,Public Works,2831 INDIAN SCHOOL LLC,Miscellaneous,21.00
3/29/2021,Police,2831 INDIAN SCHOOL LLC,Vehicle Cleaning,75.00
3/15/2021,Public Transit,2ND DIMENSION DESIGN STUDIO LLC,Reloc Costs-HUD Hsng,"2,500.00"
3/3/2021,Public Defender,3 LAWS OF MOTION COLLISION RECONSTR,Cons/Other Prof Svcs,"1,125.00"
3/3/2021,Public Defender,3 LAWS OF MOTION COLLISION RECONSTR,Cons/Other Prof Svcs,"1,249.50"
3/4/2021,Public Defender,3 LAWS OF MOTION COLLISION RECONSTR,Cons/Other Prof Svcs,525.00
3/23/2021,Public Defender,3 LAWS OF MOTION COLLISION RECONSTR,Cons/Other Prof Svcs,"1,462.50"
3/24/2021,Public Defender,3 LAWS OF MOTION COLLISION RECONSTR,Cons/Other Prof Svcs,"1,125.00"
3/8/2021,Street Transportation,3M COMPANY,Inventories,"8,307.90"
3/8/2021,Street Transportation,3M COMPANY,Inventories,-35.7
3/8/2021,Street Transportation,3M COMPANY,Inventories,-17.85
3/8/2021,Aviation,3M COMPANY,Inventories,"3,323.16"
3/8/2021,Aviation,3M COMPANY,Inventories,-21.42
3/9/2021,Street Transportation,3M COMPANY,Inventories,"5,538.60"
3/9/2021,Street Transportation,3M COMPANY,Inventories,-35.7
3/9/2021,Street Transportation,3M COMPANY,Inventories,"1,527.18"
3/9/2021,Street Transportation,3M COMPANY,Inventories,-9.84
3/1/2021,Housing,911 INTERPRETERS INC,Interpreters/Transl,6.24
3/1/2021,Housing,911 INTERPRETERS INC,Interpreters/Transl,83.72
3/1/2021,Housing,911 INTERPRETERS INC,Interpreters/Transl,127.40
3/1/2021,Housing,911 INTERPRETERS INC,Interpreters/Transl,22.88
3/1/2021,Housing,911 INTERPRETERS INC,Interpreters/Transl,9.36
3/1/2021,Law,911 INTERPRETERS INC,Interpreters/Transl,24.96
3/4/2021,Neighborhood Services,911 INTERPRETERS INC,Interpreters/Transl,88.40
3/4/2021,Neighborhood Services,911 INTERPRETERS INC,Interpreters/Transl,2.60
3/5/2021,Law,911 INTERPRETERS INC,Interpreters/Transl,46.80
3/5/2021,Human Services,911 INTERPRETERS INC,Interpreters/Transl,20.80
3/5/2021,Human Services,911 INTERPRETERS INC,Interpreters/Transl,"1,290.64"
3/5/2021,Human Services,911 INTERPRETERS INC,Interpreters/Transl,10.92
3/8/2021,Human Services,911 INTERPRETERS INC,Interpreters/Transl,"1,192.36"
3/8/2021,Human Services,911 INTERPRETERS INC,Interpreters/Transl,44.20
3/8/2021,Human Services,911 INTERPRETERS INC,Interpreters/Transl,773.24
3/8/2021,Human Services,911 INTERPRETERS INC,Interpreters/Transl,"1,073.80"
3/8/2021,Human Services,911 INTERPRETERS INC,Interpreters/Transl,25.48
3/8/2021,Human Services,911 INTERPRETERS INC,Interpreters/Transl,836.68
3/8/2021,Human Services,911 INTERPRETERS INC,Interpreters/Transl,16.12
3/17/2021,Neighborhood Services,911 INTERPRETERS INC,Interpreters/Transl,14.56
3/17/2021,Neighborhood Services,911 INTERPRETERS INC,Interpreters/Transl,36.40
3/19/2021,Human Services,911 INTERPRETERS INC,Interpreters/Transl,50.44
3/19/2021,Human Services,911 INTERPRETERS INC,Interpreters/Transl,15.60
3/19/2021,Human Services,911 INTERPRETERS INC,Interpreters/Transl,"1,244.36"
3/1/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,755.32
3/1/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,0.01
3/1/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,187.66
3/1/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,377.71
3/1/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,43.35
3/1/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,531.71
3/1/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,-0.01
3/1/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,194.50
3/1/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,101.32
3/1/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,127.06
3/1/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,345.35
3/1/2021,Street Transportation,A & G TURF EQUIPMENT INC,Motor Vehicle Parts,363.59
3/15/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,438.04
3/15/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,301.20
3/23/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,185.58
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,0.69
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-1.39
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,299.34
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.12
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,26.91
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.24
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,54.93
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,0.35
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.01
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,1.24
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.03
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,67.09
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.31
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,4.18
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.11
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,25.15
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.11
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,25.15
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.02
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,3.79
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.4
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,86.83
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.12
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,0.69
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,4.18
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.03
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,11.42
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.05
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,26.91
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.14
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,29.64
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,43.68
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.2
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,19.36
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.1
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,17.69
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.07
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,16.57
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.07
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,945.27
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-4.35
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,464.26
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.11
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-2.14
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,25.15
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.11
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,25.15
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.02
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,6.83
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,86.83
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.4
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,6.18
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.02
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,6.83
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.02
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,3.79
3/24/2021,Parks and Recreation,A & G TURF EQUIPMENT INC,Small Tools/ Equip,-0.03
3/9/2021,Housing,A & H PAINTING,Painting Services,125.00
3/9/2021,Housing,A & H PAINTING,Painting Services,175.00
3/9/2021,Housing,A & H PAINTING,Painting Services,25.00
3/9/2021,Housing,A & H PAINTING,Painting Services,91.80
3/9/2021,Housing,A & H PAINTING,Painting Services,45.90
3/9/2021,Housing,A & H PAINTING,Painting Services,7.65
3/9/2021,Housing,A & H PAINTING,Painting Services,7.65
3/9/2021,Housing,A & H PAINTING,Painting Services,100.00
3/9/2021,Housing,A & H PAINTING,Painting Services,60.00
3/9/2021,Housing,A & H PAINTING,Painting Services,9.00
3/9/2021,Housing,A & H PAINTING,Painting Services,137.70
3/9/2021,Housing,A & H PAINTING,Painting Services,481.95
3/9/2021,Housing,A & H PAINTING,Painting Services,150.00
3/9/2021,Housing,A & H PAINTING,Painting Services,351.20
3/9/2021,Housing,A & H PAINTING,Painting Services,127.40
3/9/2021,Housing,A & H PAINTING,Painting Services,764.40
3/9/2021,Housing,A & H PAINTING,Painting Services,"1,931.60"
3/9/2021,Housing,A & H PAINTING,Painting Services,42.00
3/9/2021,Housing,A & H PAINTING,Painting Services,"1,000.00"
3/9/2021,Housing,A & H PAINTING,Painting Services,175.00
3/9/2021,Housing,A & H PAINTING,Painting Services,25.00
3/9/2021,Housing,A & H PAINTING,Painting Services,109.75
3/9/2021,Housing,A & H PAINTING,Painting Services,60.00
3/9/2021,Housing,A & H PAINTING,Painting Services,9.00
3/9/2021,Housing,A & H PAINTING,Painting Services,490.00
3/29/2021,Housing,A & H PAINTING,Painting Services,12.00
3/29/2021,Housing,A & H PAINTING,Painting Services,80.00
3/29/2021,Housing,A & H PAINTING,Painting Services,315.00
3/29/2021,Housing,A & H PAINTING,Painting Services,45.00
3/29/2021,Housing,A & H PAINTING,Painting Services,129.50
3/29/2021,Housing,A & H PAINTING,Painting Services,490.00
3/29/2021,Housing,A & H PAINTING,Painting Services,42.00
3/29/2021,Housing,A & H PAINTING,Painting Services,"2,467.85"
3/29/2021,Housing,A & H PAINTING,Painting Services,910.20
3/29/2021,Housing,A & H PAINTING,Painting Services,151.70
3/29/2021,Housing,A & H PAINTING,Painting Services,448.70
3/29/2021,Housing,A & H PAINTING,Painting Services,100.00
3/29/2021,Housing,A & H PAINTING,Painting Services,10.10
3/29/2021,Housing,A & H PAINTING,Painting Services,10.10
3/29/2021,Housing,A & H PAINTING,Painting Services,60.60
3/29/2021,Housing,A & H PAINTING,Painting Services,60.60
3/29/2021,Housing,A & H PAINTING,Painting Services,45.00
3/29/2021,Housing,A & H PAINTING,Painting Services,315.00
3/29/2021,Housing,A & H PAINTING,Painting Services,636.30
3/29/2021,Housing,A & H PAINTING,Painting Services,181.80
3/29/2021,Housing,A & H PAINTING,Painting Services,12.00
3/29/2021,Housing,A & H PAINTING,Painting Services,80.00
3/29/2021,Housing,A & H PAINTING,Painting Services,50.00
3/15/2021,Municipal Court,A FOREIGN LANGUAGE SERVICE CORP,Interpreters/Transl,70.00
3/19/2021,Human Services,A NEW LEAF INC,Spec Contractual Svc,"2,626.03"
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,70.40
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.65
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,40.76
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.30
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,78.05
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.58
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.16
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,139.50
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.63
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,194.56
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.94
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,240.45
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1.00
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,349.15
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1.51
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,67.40
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.18
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,34.39
3/1/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.15
3/2/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,256.76
3/2/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.90
3/2/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,39.42
3/2/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.28
3/2/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,388.07
3/2/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,2.88
3/3/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Restocking Fees,35.73
3/8/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.11
3/8/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,16.48
3/8/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.25
3/8/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,33.84
3/8/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.06
3/8/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,7.74
3/8/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.40
3/8/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,53.90
3/8/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,6.15
3/8/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,828.42
3/8/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.23
3/8/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,165.30
3/8/2021,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.02
3/8/2021,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,2.90
3/8/2021,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.44
3/8/2021,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,58.53
3/8/2021,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.04
3/8/2021,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,5.78
3/8/2021,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.19
3/8/2021,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,27.06
3/8/2021,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,0.40
3/8/2021,Aviation,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Parts,53.49
3/8/2021,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Other Rentals,0.53
3/8/2021,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Other Rentals,72.23
3/8/2021,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,38.81
3/8/2021,Water Services,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.29
3/8/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,-256.76
3/8/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,2.79
3/9/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,128.06
3/9/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,0.96
3/12/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,201.59
3/12/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,1.49
3/15/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.01
3/15/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.75
3/15/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.09
3/15/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,11.64
3/15/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.02
3/15/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,2.50
3/15/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.04
3/15/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,6.13
3/15/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.06
3/15/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,8.41
3/15/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.13
3/15/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,17.29
3/16/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,All Other Equipment,40.67
3/16/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,All Other Equipment,"5,480.66"
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.51
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,68.95
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,46.57
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,65.89
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,840.00
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,"1,056.29"
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,75.00
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,140.66
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,-0.01
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,"2,998.88"
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,480.00
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,-0.01
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,265.84
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,0.01
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,80.79
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,720.00
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,-0.01
3/17/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,866.38
3/22/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,102.73
3/22/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.76
3/22/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,87.33
3/22/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.64
3/22/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,50.97
3/22/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.39
3/22/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,53.90
3/22/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.38
3/23/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,1.54
3/23/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,206.95
3/23/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,540.00
3/23/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,150.00
3/23/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,32.33
3/23/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,-0.01
3/23/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Motor Vehicle Repair,246.18
3/23/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,-58.26
3/23/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Small Tools/ Equip,344.95
3/29/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,366.34
3/29/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,2.72
3/29/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,843.90
3/29/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,6.26
3/29/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,39.41
3/29/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,0.29
3/29/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,20.00
3/29/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,12.94
3/29/2021,Public Works,A TO Z EQUIPMENT RENTALS & SALES,Inventories-Offline,"1,511.94"
3/29/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.30
3/29/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,33.43
3/29/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.24
3/29/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,42.78
3/29/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.58
3/29/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,184.17
3/29/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,1.34
3/29/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,55.11
3/29/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,0.41
3/29/2021,Parks and Recreation,A TO Z EQUIPMENT RENTALS & SALES,Mat to Maint Infr/Eq,76.59
